index,estimator,training score,validation score,scoring,features dropped
405,RandomForestClassifier,0.9943502824858758,0.8214689265536723,accuracy,53
406,RandomForestClassifier,0.9943502824858758,0.8248587570621468,accuracy,54
407,RandomForestClassifier,0.9943502824858758,0.8248587570621468,accuracy,55
408,RandomForestClassifier,0.9943502824858758,0.8225988700564972,accuracy,56
409,RandomForestClassifier,0.9943502824858758,0.8214689265536723,accuracy,57
410,RandomForestClassifier,0.9943502824858758,0.8305084745762713,accuracy,58
411,RandomForestClassifier,0.9943502824858758,0.8192090395480225,accuracy,59
412,RandomForestClassifier,0.9943502824858758,0.8271186440677967,accuracy,60
413,RandomForestClassifier,0.9943502824858758,0.8282485875706215,accuracy,61
414,RandomForestClassifier,0.9943502824858758,0.8293785310734464,accuracy,62
415,RandomForestClassifier,0.9943502824858758,0.8316384180790962,accuracy,63
416,RandomForestClassifier,0.9943502824858758,0.831638418079096,accuracy,64
417,RandomForestClassifier,0.9943502824858758,0.8293785310734464,accuracy,65
418,RandomForestClassifier,0.9943502824858758,0.8338983050847458,accuracy,66
419,RandomForestClassifier,0.9943502824858758,0.8361581920903955,accuracy,67
420,RandomForestClassifier,0.9943502824858758,0.831638418079096,accuracy,68
421,RandomForestClassifier,0.9943502824858758,0.8305084745762711,accuracy,69
422,RandomForestClassifier,0.9943502824858758,0.8248587570621468,accuracy,70
423,RandomForestClassifier,0.9943502824858758,0.8327683615819209,accuracy,71
424,RandomForestClassifier,0.9943502824858758,0.831638418079096,accuracy,72
425,RandomForestClassifier,0.9943502824858758,0.8350282485875706,accuracy,73
426,RandomForestClassifier,0.9943502824858758,0.8282485875706215,accuracy,74
427,RandomForestClassifier,0.9932203389830508,0.8225988700564972,accuracy,75
428,RandomForestClassifier,0.9932203389830508,0.8361581920903955,accuracy,76
429,RandomForestClassifier,0.9920903954802259,0.8271186440677967,accuracy,77
430,RandomForestClassifier,0.9920903954802259,0.8350282485875706,accuracy,78
431,RandomForestClassifier,0.9920903954802259,0.8418079096045197,accuracy,79
432,RandomForestClassifier,0.990960451977401,0.8271186440677966,accuracy,80
433,RandomForestClassifier,0.9895480225988701,0.8203389830508474,accuracy,81
434,RandomForestClassifier,0.9889830508474576,0.815819209039548,accuracy,82
435,RandomForestClassifier,0.9892655367231639,0.8146892655367232,accuracy,83
436,RandomForestClassifier,0.9898305084745763,0.7604519774011299,accuracy,84
437,RandomForestClassifier,0.9898305084745763,0.7717514124293785,accuracy,85
438,RandomForestClassifier,0.9522598870056497,0.6644067796610169,accuracy,86
439,RandomForestClassifier,0.9443502824858756,0.5943502824858757,accuracy,87
440,GradientBoostingClassifier,0.9203389830508476,0.7254237288135592,accuracy,0
441,GradientBoostingClassifier,0.9203389830508476,0.7254237288135593,accuracy,1
442,GradientBoostingClassifier,0.9203389830508476,0.7254237288135593,accuracy,2
443,GradientBoostingClassifier,0.9206214689265536,0.7197740112994351,accuracy,3
444,GradientBoostingClassifier,0.9203389830508476,0.7242937853107344,accuracy,4
445,GradientBoostingClassifier,0.9206214689265536,0.7186440677966102,accuracy,5
446,GradientBoostingClassifier,0.9211864406779661,0.7231638418079097,accuracy,6
447,GradientBoostingClassifier,0.9211864406779661,0.7242937853107344,accuracy,7
448,GradientBoostingClassifier,0.9211864406779661,0.7242937853107345,accuracy,8
449,GradientBoostingClassifier,0.9209039548022601,0.7265536723163841,accuracy,9
450,GradientBoostingClassifier,0.9209039548022601,0.7265536723163842,accuracy,10
451,GradientBoostingClassifier,0.9206214689265538,0.7220338983050848,accuracy,11
452,GradientBoostingClassifier,0.9206214689265538,0.7231638418079096,accuracy,12
453,GradientBoostingClassifier,0.9206214689265538,0.72090395480226,accuracy,13
454,GradientBoostingClassifier,0.9203389830508476,0.7254237288135593,accuracy,14
455,GradientBoostingClassifier,0.9206214689265538,0.7197740112994351,accuracy,15
456,GradientBoostingClassifier,0.9203389830508476,0.7265536723163842,accuracy,16
457,GradientBoostingClassifier,0.9203389830508476,0.7265536723163841,accuracy,17
458,GradientBoostingClassifier,0.9206214689265538,0.7220338983050848,accuracy,18
459,GradientBoostingClassifier,0.9203389830508476,0.7231638418079096,accuracy,19
460,GradientBoostingClassifier,0.9203389830508476,0.7242937853107345,accuracy,20
461,GradientBoostingClassifier,0.9206214689265538,0.7220338983050848,accuracy,21
462,GradientBoostingClassifier,0.9203389830508476,0.7254237288135593,accuracy,22
463,GradientBoostingClassifier,0.9206214689265538,0.7242937853107345,accuracy,23
464,GradientBoostingClassifier,0.9203389830508476,0.7242937853107345,accuracy,24
465,GradientBoostingClassifier,0.9206214689265538,0.7186440677966102,accuracy,25
466,GradientBoostingClassifier,0.9206214689265538,0.72090395480226,accuracy,26
467,GradientBoostingClassifier,0.9194915254237289,0.7220338983050848,accuracy,27
468,GradientBoostingClassifier,0.9203389830508476,0.72090395480226,accuracy,28
469,GradientBoostingClassifier,0.9203389830508476,0.72090395480226,accuracy,29
470,GradientBoostingClassifier,0.9203389830508476,0.7265536723163841,accuracy,30
471,GradientBoostingClassifier,0.9237288135593221,0.7378531073446328,accuracy,31
472,GradientBoostingClassifier,0.9259887005649716,0.7367231638418079,accuracy,32
473,GradientBoostingClassifier,0.9259887005649716,0.7389830508474576,accuracy,33
474,GradientBoostingClassifier,0.9259887005649716,0.735593220338983,accuracy,34
475,GradientBoostingClassifier,0.9259887005649716,0.7378531073446327,accuracy,35
476,GradientBoostingClassifier,0.9248587570621469,0.7401129943502823,accuracy,36
477,GradientBoostingClassifier,0.9248587570621469,0.7389830508474576,accuracy,37
478,GradientBoostingClassifier,0.9248587570621469,0.7412429378531075,accuracy,38
479,GradientBoostingClassifier,0.9248587570621469,0.7389830508474576,accuracy,39
480,GradientBoostingClassifier,0.9259887005649716,0.7435028248587571,accuracy,40
481,GradientBoostingClassifier,0.9259887005649716,0.7401129943502825,accuracy,41
482,GradientBoostingClassifier,0.9259887005649716,0.7423728813559322,accuracy,42
483,GradientBoostingClassifier,0.923728813559322,0.7367231638418079,accuracy,43
484,GradientBoostingClassifier,0.9242937853107346,0.7627118644067796,accuracy,44
485,GradientBoostingClassifier,0.9274011299435028,0.7717514124293785,accuracy,45
486,GradientBoostingClassifier,0.9274011299435028,0.7740112994350283,accuracy,46
487,GradientBoostingClassifier,0.9274011299435028,0.7706214689265536,accuracy,47
488,GradientBoostingClassifier,0.9279661016949152,0.7694915254237288,accuracy,48
489,GradientBoostingClassifier,0.927683615819209,0.7638418079096045,accuracy,49
490,GradientBoostingClassifier,0.927683615819209,0.7627118644067796,accuracy,50
491,GradientBoostingClassifier,0.9279661016949152,0.768361581920904,accuracy,51
492,GradientBoostingClassifier,0.9254237288135594,0.7638418079096045,accuracy,52
493,GradientBoostingClassifier,0.9254237288135594,0.7604519774011299,accuracy,53
494,GradientBoostingClassifier,0.9268361581920905,0.7593220338983051,accuracy,54
495,GradientBoostingClassifier,0.9240112994350282,0.7627118644067796,accuracy,55
496,GradientBoostingClassifier,0.9237288135593221,0.7581920903954803,accuracy,56
497,GradientBoostingClassifier,0.9237288135593221,0.7570621468926554,accuracy,57
498,GradientBoostingClassifier,0.9237288135593221,0.7559322033898305,accuracy,58
499,GradientBoostingClassifier,0.9237288135593221,0.7593220338983051,accuracy,59
500,GradientBoostingClassifier,0.9237288135593221,0.7491525423728814,accuracy,60
501,GradientBoostingClassifier,0.9240112994350282,0.7502824858757062,accuracy,61
502,GradientBoostingClassifier,0.9240112994350282,0.7570621468926554,accuracy,62
503,GradientBoostingClassifier,0.9225988700564972,0.7570621468926554,accuracy,63
504,GradientBoostingClassifier,0.9214689265536723,0.7559322033898306,accuracy,64
505,GradientBoostingClassifier,0.9200564971751412,0.7593220338983051,accuracy,65
506,GradientBoostingClassifier,0.9211864406779661,0.7559322033898306,accuracy,66
507,GradientBoostingClassifier,0.9237288135593221,0.7604519774011299,accuracy,67
508,GradientBoostingClassifier,0.9214689265536723,0.7638418079096045,accuracy,68
509,GradientBoostingClassifier,0.9194915254237289,0.7604519774011299,accuracy,69
510,GradientBoostingClassifier,0.9175141242937853,0.7706214689265536,accuracy,70
511,GradientBoostingClassifier,0.9175141242937853,0.7751412429378531,accuracy,71
512,GradientBoostingClassifier,0.9177966101694915,0.7774011299435029,accuracy,72
513,GradientBoostingClassifier,0.9163841807909604,0.7649717514124295,accuracy,73
514,GradientBoostingClassifier,0.9169491525423729,0.7559322033898305,accuracy,74
515,GradientBoostingClassifier,0.9161016949152543,0.7694915254237288,accuracy,75
516,GradientBoostingClassifier,0.9161016949152543,0.7683615819209039,accuracy,76
517,GradientBoostingClassifier,0.9194915254237289,0.7581920903954802,accuracy,77
518,GradientBoostingClassifier,0.9200564971751412,0.7604519774011299,accuracy,78
519,GradientBoostingClassifier,0.9189265536723165,0.7525423728813558,accuracy,79
520,GradientBoostingClassifier,0.9209039548022598,0.7344632768361582,accuracy,80
521,GradientBoostingClassifier,0.9093220338983052,0.7502824858757061,accuracy,81
522,GradientBoostingClassifier,0.9062146892655367,0.7570621468926554,accuracy,82
523,GradientBoostingClassifier,0.9062146892655367,0.7536723163841808,accuracy,83
524,GradientBoostingClassifier,0.8971751412429378,0.7152542372881356,accuracy,84
525,GradientBoostingClassifier,0.8971751412429378,0.711864406779661,accuracy,85
526,GradientBoostingClassifier,0.8225988700564972,0.6960451977401131,accuracy,86
527,GradientBoostingClassifier,0.7861581920903955,0.6338983050847458,accuracy,87
528,AdaBoostClassifier,0.8519774011299436,0.6689265536723165,accuracy,0
529,AdaBoostClassifier,0.8519774011299436,0.6666666666666666,accuracy,1
530,AdaBoostClassifier,0.8519774011299436,0.6666666666666666,accuracy,2
531,AdaBoostClassifier,0.8519774011299436,0.6689265536723165,accuracy,3
532,AdaBoostClassifier,0.8519774011299436,0.6677966101694915,accuracy,4
533,AdaBoostClassifier,0.8519774011299436,0.6689265536723165,accuracy,5
534,AdaBoostClassifier,0.8519774011299436,0.6666666666666666,accuracy,6
535,AdaBoostClassifier,0.8519774011299436,0.6677966101694915,accuracy,7
536,AdaBoostClassifier,0.8519774011299436,0.6677966101694915,accuracy,8
537,AdaBoostClassifier,0.8519774011299436,0.6666666666666666,accuracy,9
538,AdaBoostClassifier,0.8519774011299436,0.6677966101694915,accuracy,10
539,AdaBoostClassifier,0.8519774011299436,0.6666666666666666,accuracy,11
540,AdaBoostClassifier,0.8519774011299436,0.6689265536723165,accuracy,12
541,AdaBoostClassifier,0.8519774011299436,0.6689265536723165,accuracy,13
542,AdaBoostClassifier,0.8519774011299436,0.6677966101694915,accuracy,14
543,AdaBoostClassifier,0.8519774011299436,0.6666666666666666,accuracy,15
544,AdaBoostClassifier,0.8519774011299436,0.6689265536723165,accuracy,16
545,AdaBoostClassifier,0.8519774011299436,0.6677966101694915,accuracy,17
546,AdaBoostClassifier,0.8519774011299436,0.6677966101694915,accuracy,18
547,AdaBoostClassifier,0.8519774011299436,0.6666666666666666,accuracy,19
548,AdaBoostClassifier,0.8519774011299436,0.6677966101694915,accuracy,20
549,AdaBoostClassifier,0.8519774011299436,0.6677966101694915,accuracy,21
550,AdaBoostClassifier,0.8519774011299436,0.6689265536723165,accuracy,22
551,AdaBoostClassifier,0.8519774011299436,0.6677966101694915,accuracy,23
552,AdaBoostClassifier,0.8519774011299436,0.6666666666666666,accuracy,24
553,AdaBoostClassifier,0.8519774011299436,0.6666666666666666,accuracy,25
554,AdaBoostClassifier,0.8519774011299436,0.6677966101694915,accuracy,26
555,AdaBoostClassifier,0.8511299435028249,0.6677966101694915,accuracy,27
556,AdaBoostClassifier,0.85,0.6666666666666667,accuracy,28
557,AdaBoostClassifier,0.85,0.6655367231638418,accuracy,29
558,AdaBoostClassifier,0.85,0.6677966101694915,accuracy,30
559,AdaBoostClassifier,0.8531073446327684,0.6508474576271187,accuracy,31
560,AdaBoostClassifier,0.8531073446327684,0.6519774011299435,accuracy,32
561,AdaBoostClassifier,0.8531073446327684,0.6519774011299435,accuracy,33
562,AdaBoostClassifier,0.8531073446327684,0.6519774011299435,accuracy,34
563,AdaBoostClassifier,0.8531073446327684,0.6508474576271187,accuracy,35
564,AdaBoostClassifier,0.8522598870056498,0.705084745762712,accuracy,36
565,AdaBoostClassifier,0.8522598870056498,0.7062146892655368,accuracy,37
566,AdaBoostClassifier,0.8522598870056498,0.7062146892655368,accuracy,38
567,AdaBoostClassifier,0.8522598870056498,0.7062146892655368,accuracy,39
568,AdaBoostClassifier,0.8522598870056498,0.7062146892655368,accuracy,40
569,AdaBoostClassifier,0.8522598870056498,0.7062146892655368,accuracy,41
570,AdaBoostClassifier,0.8522598870056498,0.705084745762712,accuracy,42
571,AdaBoostClassifier,0.8528248587570623,0.7016949152542373,accuracy,43
572,AdaBoostClassifier,0.852542372881356,0.7254237288135593,accuracy,44
573,AdaBoostClassifier,0.8508474576271187,0.7242937853107344,accuracy,45
574,AdaBoostClassifier,0.8508474576271187,0.7254237288135593,accuracy,46
575,AdaBoostClassifier,0.8508474576271187,0.7242937853107344,accuracy,47
576,AdaBoostClassifier,0.8502824858757062,0.7096045197740113,accuracy,48
577,AdaBoostClassifier,0.8463276836158192,0.7254237288135593,accuracy,49
578,AdaBoostClassifier,0.8463276836158192,0.7265536723163841,accuracy,50
579,AdaBoostClassifier,0.8463276836158193,0.705084745762712,accuracy,51
580,AdaBoostClassifier,0.8440677966101695,0.7118644067796611,accuracy,52
581,AdaBoostClassifier,0.8440677966101695,0.7129943502824859,accuracy,53
582,AdaBoostClassifier,0.846045197740113,0.7141242937853108,accuracy,54
583,AdaBoostClassifier,0.8485875706214691,0.7175141242937852,accuracy,55
584,AdaBoostClassifier,0.8451977401129943,0.7073446327683616,accuracy,56
585,AdaBoostClassifier,0.8451977401129943,0.7073446327683616,accuracy,57
586,AdaBoostClassifier,0.8451977401129943,0.7062146892655368,accuracy,58
587,AdaBoostClassifier,0.8451977401129943,0.7062146892655368,accuracy,59
588,AdaBoostClassifier,0.8451977401129943,0.7062146892655368,accuracy,60
589,AdaBoostClassifier,0.846045197740113,0.6813559322033897,accuracy,61
590,AdaBoostClassifier,0.846045197740113,0.6824858757062147,accuracy,62
591,AdaBoostClassifier,0.8432203389830508,0.6847457627118644,accuracy,63
592,AdaBoostClassifier,0.8463276836158192,0.7062146892655367,accuracy,64
593,AdaBoostClassifier,0.85,0.7310734463276836,accuracy,65
594,AdaBoostClassifier,0.8497175141242937,0.6971751412429379,accuracy,66
595,AdaBoostClassifier,0.8497175141242937,0.6971751412429379,accuracy,67
596,AdaBoostClassifier,0.8477401129943504,0.7073446327683616,accuracy,68
597,AdaBoostClassifier,0.8477401129943501,0.6903954802259887,accuracy,69
598,AdaBoostClassifier,0.8457627118644069,0.7016949152542372,accuracy,70
599,AdaBoostClassifier,0.8457627118644069,0.7016949152542372,accuracy,71
600,AdaBoostClassifier,0.8457627118644068,0.6915254237288136,accuracy,72
601,AdaBoostClassifier,0.8443502824858757,0.7209039548022599,accuracy,73
602,AdaBoostClassifier,0.8429378531073446,0.7096045197740113,accuracy,74
603,AdaBoostClassifier,0.8457627118644068,0.7096045197740113,accuracy,75
604,AdaBoostClassifier,0.8457627118644068,0.7096045197740113,accuracy,76
605,AdaBoostClassifier,0.8412429378531072,0.6983050847457628,accuracy,77
606,AdaBoostClassifier,0.8375706214689265,0.6937853107344634,accuracy,78
607,AdaBoostClassifier,0.8364406779661016,0.6903954802259887,accuracy,79
608,AdaBoostClassifier,0.8274011299435028,0.6666666666666667,accuracy,80
609,AdaBoostClassifier,0.8401129943502825,0.6858757062146893,accuracy,81
610,AdaBoostClassifier,0.8426553672316384,0.6768361581920904,accuracy,82
611,AdaBoostClassifier,0.8426553672316384,0.6768361581920904,accuracy,83
612,AdaBoostClassifier,0.8166666666666667,0.6531073446327683,accuracy,84
613,AdaBoostClassifier,0.8166666666666667,0.6531073446327683,accuracy,85
614,AdaBoostClassifier,0.7310734463276836,0.6757062146892656,accuracy,86
615,AdaBoostClassifier,0.7146892655367233,0.6531073446327684,accuracy,87
616,ExtraTreesClassifier,0.9943502824858758,0.7954802259887005,accuracy,0
617,ExtraTreesClassifier,0.9943502824858758,0.7661016949152544,accuracy,1
618,ExtraTreesClassifier,0.9943502824858758,0.7796610169491526,accuracy,2
619,ExtraTreesClassifier,0.9943502824858758,0.7943502824858758,accuracy,3
620,ExtraTreesClassifier,0.9943502824858758,0.7627118644067796,accuracy,4
621,ExtraTreesClassifier,0.9943502824858758,0.7581920903954802,accuracy,5
622,ExtraTreesClassifier,0.9943502824858758,0.8022598870056497,accuracy,6
623,ExtraTreesClassifier,0.9943502824858758,0.7966101694915254,accuracy,7
624,ExtraTreesClassifier,0.9943502824858758,0.7943502824858757,accuracy,8
625,ExtraTreesClassifier,0.9943502824858758,0.7977401129943503,accuracy,9
626,ExtraTreesClassifier,0.9943502824858758,0.7830508474576272,accuracy,10
627,ExtraTreesClassifier,0.9943502824858758,0.7920903954802261,accuracy,11
628,ExtraTreesClassifier,0.9943502824858758,0.7909604519774012,accuracy,12
629,ExtraTreesClassifier,0.9943502824858758,0.7943502824858758,accuracy,13
630,ExtraTreesClassifier,0.9943502824858758,0.8067796610169491,accuracy,14
631,ExtraTreesClassifier,0.9943502824858758,0.7977401129943502,accuracy,15
632,ExtraTreesClassifier,0.9943502824858758,0.8067796610169491,accuracy,16
633,ExtraTreesClassifier,0.9943502824858758,0.7898305084745763,accuracy,17
634,ExtraTreesClassifier,0.9943502824858758,0.8022598870056499,accuracy,18
635,ExtraTreesClassifier,0.9943502824858758,0.7966101694915254,accuracy,19
636,ExtraTreesClassifier,0.9943502824858758,0.8112994350282486,accuracy,20
637,ExtraTreesClassifier,0.9943502824858758,0.8079096045197739,accuracy,21
638,ExtraTreesClassifier,0.9943502824858758,0.7943502824858757,accuracy,22
639,ExtraTreesClassifier,0.9943502824858758,0.7977401129943503,accuracy,23
640,ExtraTreesClassifier,0.9943502824858758,0.7943502824858757,accuracy,24
641,ExtraTreesClassifier,0.9943502824858758,0.7898305084745763,accuracy,25
642,ExtraTreesClassifier,0.9943502824858758,0.7887005649717513,accuracy,26
643,ExtraTreesClassifier,0.9943502824858758,0.8,accuracy,27
644,ExtraTreesClassifier,0.9943502824858758,0.8022598870056497,accuracy,28
645,ExtraTreesClassifier,0.9943502824858758,0.7988700564971752,accuracy,29
646,ExtraTreesClassifier,0.9943502824858758,0.8101694915254237,accuracy,30
647,ExtraTreesClassifier,0.9943502824858758,0.8056497175141242,accuracy,31
648,ExtraTreesClassifier,0.9943502824858758,0.8033898305084746,accuracy,32
649,ExtraTreesClassifier,0.9943502824858758,0.807909604519774,accuracy,33
650,ExtraTreesClassifier,0.9943502824858758,0.7988700564971751,accuracy,34
651,ExtraTreesClassifier,0.9943502824858758,0.8,accuracy,35
652,ExtraTreesClassifier,0.9943502824858758,0.7988700564971751,accuracy,36
653,ExtraTreesClassifier,0.9943502824858758,0.7966101694915255,accuracy,37
654,ExtraTreesClassifier,0.9943502824858758,0.8045197740112995,accuracy,38
655,ExtraTreesClassifier,0.9943502824858758,0.7988700564971751,accuracy,39
656,ExtraTreesClassifier,0.9943502824858758,0.8067796610169491,accuracy,40
657,ExtraTreesClassifier,0.9943502824858758,0.7977401129943502,accuracy,41
658,ExtraTreesClassifier,0.9943502824858758,0.8033898305084746,accuracy,42
659,ExtraTreesClassifier,0.9943502824858758,0.7988700564971751,accuracy,43
660,ExtraTreesClassifier,0.9943502824858758,0.8101694915254238,accuracy,44
661,ExtraTreesClassifier,0.9943502824858758,0.8169491525423729,accuracy,45
662,ExtraTreesClassifier,0.9943502824858758,0.8090395480225988,accuracy,46
663,ExtraTreesClassifier,0.9943502824858758,0.8022598870056497,accuracy,47
664,ExtraTreesClassifier,0.9943502824858758,0.8090395480225989,accuracy,48
665,ExtraTreesClassifier,0.9943502824858758,0.8180790960451978,accuracy,49
666,ExtraTreesClassifier,0.9943502824858758,0.8146892655367232,accuracy,50
667,ExtraTreesClassifier,0.9943502824858758,0.8101694915254237,accuracy,51
668,ExtraTreesClassifier,0.9943502824858758,0.8169491525423729,accuracy,52
669,ExtraTreesClassifier,0.9943502824858758,0.8158192090395481,accuracy,53
670,ExtraTreesClassifier,0.9943502824858758,0.8192090395480227,accuracy,54
671,ExtraTreesClassifier,0.9943502824858758,0.8146892655367232,accuracy,55
672,ExtraTreesClassifier,0.9943502824858758,0.8180790960451978,accuracy,56
673,ExtraTreesClassifier,0.9943502824858758,0.8169491525423729,accuracy,57
674,ExtraTreesClassifier,0.9943502824858758,0.8180790960451978,accuracy,58
675,ExtraTreesClassifier,0.9943502824858758,0.8169491525423729,accuracy,59
676,ExtraTreesClassifier,0.9943502824858758,0.8169491525423729,accuracy,60
677,ExtraTreesClassifier,0.9943502824858758,0.8192090395480227,accuracy,61
678,ExtraTreesClassifier,0.9943502824858758,0.8158192090395481,accuracy,62
679,ExtraTreesClassifier,0.9943502824858758,0.8225988700564972,accuracy,63
680,ExtraTreesClassifier,0.9943502824858758,0.814689265536723,accuracy,64
681,ExtraTreesClassifier,0.9943502824858758,0.8192090395480227,accuracy,65
682,ExtraTreesClassifier,0.9943502824858758,0.8146892655367232,accuracy,66
683,ExtraTreesClassifier,0.9943502824858758,0.8203389830508474,accuracy,67
684,ExtraTreesClassifier,0.9943502824858758,0.8225988700564972,accuracy,68
685,ExtraTreesClassifier,0.9943502824858758,0.8180790960451978,accuracy,69
686,ExtraTreesClassifier,0.9943502824858758,0.8090395480225989,accuracy,70
687,ExtraTreesClassifier,0.9943502824858758,0.8146892655367232,accuracy,71
688,ExtraTreesClassifier,0.9943502824858758,0.8067796610169491,accuracy,72
689,ExtraTreesClassifier,0.9943502824858758,0.8056497175141242,accuracy,73
690,ExtraTreesClassifier,0.9943502824858758,0.8011299435028247,accuracy,74
691,ExtraTreesClassifier,0.9932203389830508,0.7977401129943502,accuracy,75
692,ExtraTreesClassifier,0.9932203389830508,0.8067796610169493,accuracy,76
693,ExtraTreesClassifier,0.9920903954802259,0.8124293785310733,accuracy,77
694,ExtraTreesClassifier,0.9920903954802259,0.8135593220338982,accuracy,78
695,ExtraTreesClassifier,0.9920903954802259,0.8135593220338982,accuracy,79
696,ExtraTreesClassifier,0.990960451977401,0.8033898305084746,accuracy,80
697,ExtraTreesClassifier,0.9898305084745763,0.7898305084745763,accuracy,81
698,ExtraTreesClassifier,0.9898305084745763,0.7785310734463278,accuracy,82
699,ExtraTreesClassifier,0.9898305084745763,0.7774011299435029,accuracy,83
700,ExtraTreesClassifier,0.9898305084745763,0.7242937853107344,accuracy,84
701,ExtraTreesClassifier,0.9898305084745763,0.7412429378531074,accuracy,85
702,ExtraTreesClassifier,0.9522598870056497,0.664406779661017,accuracy,86
703,ExtraTreesClassifier,0.9443502824858756,0.5875706214689266,accuracy,87
704,KNeighborsClassifier,0.8288135593220339,0.6892655367231638,accuracy,0
705,KNeighborsClassifier,0.8288135593220339,0.6892655367231638,accuracy,1
706,KNeighborsClassifier,0.8288135593220339,0.6892655367231638,accuracy,2
707,KNeighborsClassifier,0.8285310734463277,0.6903954802259887,accuracy,3
708,KNeighborsClassifier,0.8285310734463277,0.6903954802259887,accuracy,4
709,KNeighborsClassifier,0.8293785310734464,0.6949152542372881,accuracy,5
710,KNeighborsClassifier,0.8290960451977402,0.6949152542372881,accuracy,6
711,KNeighborsClassifier,0.8290960451977402,0.6983050847457627,accuracy,7
712,KNeighborsClassifier,0.8290960451977402,0.6983050847457627,accuracy,8
713,KNeighborsClassifier,0.8290960451977402,0.6983050847457627,accuracy,9
714,KNeighborsClassifier,0.8290960451977402,0.6983050847457627,accuracy,10
715,KNeighborsClassifier,0.8290960451977402,0.6983050847457627,accuracy,11
716,KNeighborsClassifier,0.8296610169491526,0.7016949152542373,accuracy,12
717,KNeighborsClassifier,0.8310734463276838,0.7084745762711864,accuracy,13
718,KNeighborsClassifier,0.8310734463276838,0.7107344632768362,accuracy,14
719,KNeighborsClassifier,0.8310734463276838,0.7152542372881355,accuracy,15
720,KNeighborsClassifier,0.8302259887005651,0.7175141242937852,accuracy,16
721,KNeighborsClassifier,0.8302259887005651,0.7175141242937852,accuracy,17
722,KNeighborsClassifier,0.8302259887005651,0.7186440677966102,accuracy,18
723,KNeighborsClassifier,0.8302259887005651,0.719774011299435,accuracy,19
724,KNeighborsClassifier,0.8302259887005651,0.7220338983050847,accuracy,20
725,KNeighborsClassifier,0.8310734463276838,0.7186440677966102,accuracy,21
726,KNeighborsClassifier,0.8259887005649718,0.7175141242937852,accuracy,22
727,KNeighborsClassifier,0.8259887005649718,0.7175141242937852,accuracy,23
728,KNeighborsClassifier,0.8293785310734464,0.7186440677966102,accuracy,24
729,KNeighborsClassifier,0.8293785310734464,0.7209039548022599,accuracy,25
730,KNeighborsClassifier,0.8268361581920903,0.7186440677966102,accuracy,26
731,KNeighborsClassifier,0.8271186440677966,0.7220338983050848,accuracy,27
732,KNeighborsClassifier,0.8290960451977402,0.7627118644067796,accuracy,28
733,KNeighborsClassifier,0.8324858757062147,0.7627118644067796,accuracy,29
734,KNeighborsClassifier,0.836723163841808,0.7887005649717513,accuracy,30
735,KNeighborsClassifier,0.8338983050847458,0.7954802259887006,accuracy,31
736,KNeighborsClassifier,0.8398305084745763,0.792090395480226,accuracy,32
737,KNeighborsClassifier,0.8423728813559321,0.7875706214689265,accuracy,33
738,KNeighborsClassifier,0.8423728813559321,0.7954802259887005,accuracy,34
739,KNeighborsClassifier,0.8401129943502823,0.792090395480226,accuracy,35
740,KNeighborsClassifier,0.8443502824858756,0.7943502824858757,accuracy,36
741,KNeighborsClassifier,0.844632768361582,0.8033898305084746,accuracy,37
742,KNeighborsClassifier,0.8457627118644068,0.8,accuracy,38
743,KNeighborsClassifier,0.8437853107344633,0.8,accuracy,39
744,KNeighborsClassifier,0.8454802259887005,0.7988700564971751,accuracy,40
745,KNeighborsClassifier,0.8468926553672317,0.7954802259887005,accuracy,41
746,KNeighborsClassifier,0.8457627118644068,0.792090395480226,accuracy,42
747,KNeighborsClassifier,0.8457627118644068,0.7966101694915254,accuracy,43
748,KNeighborsClassifier,0.8488700564971751,0.7954802259887007,accuracy,44
749,KNeighborsClassifier,0.8468926553672317,0.7954802259887005,accuracy,45
750,KNeighborsClassifier,0.8480225988700564,0.7954802259887005,accuracy,46
751,KNeighborsClassifier,0.8457627118644068,0.7966101694915254,accuracy,47
752,KNeighborsClassifier,0.8474576271186441,0.7977401129943503,accuracy,48
753,KNeighborsClassifier,0.846045197740113,0.7977401129943503,accuracy,49
754,KNeighborsClassifier,0.846327683615819,0.7988700564971751,accuracy,50
755,KNeighborsClassifier,0.8491525423728813,0.8090395480225989,accuracy,51
756,KNeighborsClassifier,0.8519774011299436,0.8112994350282486,accuracy,52
757,KNeighborsClassifier,0.8528248587570622,0.8101694915254237,accuracy,53
758,KNeighborsClassifier,0.8516949152542374,0.8022598870056497,accuracy,54
759,KNeighborsClassifier,0.8502824858757062,0.8101694915254237,accuracy,55
760,KNeighborsClassifier,0.8624293785310735,0.7977401129943502,accuracy,56
761,KNeighborsClassifier,0.8627118644067797,0.7954802259887005,accuracy,57
762,KNeighborsClassifier,0.8632768361581921,0.7954802259887005,accuracy,58
763,KNeighborsClassifier,0.8655367231638419,0.7932203389830509,accuracy,59
764,KNeighborsClassifier,0.8655367231638419,0.7932203389830509,accuracy,60
765,KNeighborsClassifier,0.8652542372881357,0.7943502824858757,accuracy,61
766,KNeighborsClassifier,0.8686440677966102,0.801129943502825,accuracy,62
767,KNeighborsClassifier,0.8669491525423728,0.801129943502825,accuracy,63
768,KNeighborsClassifier,0.8700564971751412,0.8135593220338982,accuracy,64
769,KNeighborsClassifier,0.8709039548022599,0.8090395480225988,accuracy,65
770,KNeighborsClassifier,0.8706214689265537,0.8045197740112995,accuracy,66
